buy_recency_hours,items_pv_ranking,interest_depth,view_not_buy_rate_y,buy_count_x,item_category,hesitation_buying_rate,total_buy,uv,last7day_pv,peak_view_hour_x,afternoon_active_rate,night_active_rate,users_count,peak_buy_hour_x,last_1day_pv,peak_buy_hour_y,activity_growth_rate,popularity_growth_rate,cart_not_buy_rate_y,cart_count_x,favorite_count_x,buy_recency,last_7day_pv,cart_rate_y,morning_active_rate,cart_not_buy_rate_x
0.0,327588.0,1.5,1.0,0.0,8951,128.03846153846155,26.0,4.0,1.0,22,0.4672796106003245,0.4905354245538129,229.0,0,118.0,21.0,0.4186875891583452,0.0,0.0,0.0,0.0,33.0,1402.0,0.0,0.0421849648458626,0.6885245901639344
0.0,1163594.0,2.0,1.0,0.0,874,225.5,4.0,1.0,0.0,23,0.5970619097586569,0.2077649527806925,1370.0,0,28.0,14.0,0.2649006622516556,0.0,0.0,0.0,0.0,143.0,151.0,0.0,0.1951731374606505,0.9047619047619048
0.0,2068424.0,1.0,1.0,0.0,8877,58.63636363636363,110.0,1.0,0.0,12,0.4563318777292576,0.3410480349344978,2262.0,0,200.0,22.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,758456.0,3.0,1.0,0.0,13230,36.82608695652174,23.0,1.0,0.0,0,0.3793103448275862,0.3521421107628004,5567.0,0,15.0,21.0,0.174074074074074,0.0,0.0,0.0,0.0,14.0,270.0,0.0,0.2685475444096133,0.5714285714285714
0.0,2068424.0,1.0,1.0,0.0,2825,75.73684210526316,57.0,1.0,0.0,7,0.3751917598071444,0.358974358974359,4518.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,1163594.0,2.0,1.0,0.0,508,428.1666666666667,6.0,1.0,0.0,14,0.4432556362246848,0.1608712265953381,2099.0,0,101.0,15.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
508.0,327588.0,8.0,0.0,1.0,7670,41.54545454545455,55.0,1.0,0.0,13,0.4941319303925536,0.1683528935653581,115.0,19,31.0,19.0,0.4703087885985748,0.0,0.0,1.0,0.0,120.0,421.0,0.1666666666666666,0.3375151760420882,0.6229508196721312
610.0,414002.0,8.0,0.0,1.0,10258,24.31578947368421,38.0,1.0,0.0,11,0.1539196940726577,0.245697896749522,630.0,13,3.0,0.0,0.4398340248962655,0.0,0.0,2.0,0.0,35.0,241.0,0.4,0.6003824091778203,0.6865671641791045
0.0,53288.0,3.2857142857142856,1.0,0.0,4582,273.8333333333333,6.0,7.0,4.0,23,0.354950781702374,0.3508975101331789,881.0,0,21.0,11.0,0.6345029239766082,0.25,1.0,1.0,0.0,35.0,342.0,0.0454545454545454,0.294151708164447,0.9047619047619048
0.0,9940.0,2.4583333333333335,1.0,0.0,1863,24.31578947368421,38.0,24.0,14.0,16,0.1539196940726577,0.245697896749522,5932.0,0,3.0,13.0,0.4398340248962655,0.4285714285714285,0.0,0.0,3.0,35.0,241.0,0.0,0.6003824091778203,0.6865671641791045
0.0,19008.0,4.0,1.0,0.0,11475,101.0,22.0,11.0,9.0,16,0.446064139941691,0.1870054144106622,286.0,0,107.0,22.0,0.3908523908523909,0.7777777777777778,1.0,3.0,1.0,35.0,481.0,0.075,0.3669304456476468,0.8739495798319328
0.0,527651.0,2.0,1.0,0.0,12158,58.63636363636363,110.0,2.0,3.0,21,0.4563318777292576,0.3410480349344978,332.0,0,200.0,21.0,0.3176567656765676,1.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,1163594.0,2.0,1.0,0.0,107,201.2,5.0,1.0,0.0,1,0.4443359375,0.478515625,857.0,0,0.0,21.0,0.7608695652173914,0.0,0.0,0.0,0.0,565.0,46.0,0.0,0.0771484375,1.0
0.0,758456.0,1.5,1.0,0.0,1863,24.31578947368421,38.0,2.0,0.0,17,0.1539196940726577,0.245697896749522,5932.0,0,3.0,13.0,0.4398340248962655,0.0,0.0,0.0,0.0,35.0,241.0,0.0,0.6003824091778203,0.6865671641791045
0.0,1163594.0,2.0,1.0,0.0,3783,50.72222222222222,36.0,1.0,0.0,20,0.5083459787556904,0.2959028831562974,3019.0,0,28.0,22.0,0.6689895470383276,0.0,0.0,0.0,0.0,34.0,287.0,0.0,0.1957511380880121,0.875
0.0,1163594.0,2.0,1.0,0.0,1451,86.0,7.0,1.0,0.0,17,0.6505847953216374,0.0745614035087719,135.0,0,4.0,12.0,0.0317460317460317,0.0,0.0,0.0,0.0,223.0,126.0,0.0,0.2748538011695906,1.0
0.0,327588.0,6.0,1.0,0.0,2825,75.73684210526316,57.0,1.0,0.0,18,0.3751917598071444,0.358974358974359,4518.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,1163594.0,2.0,1.0,0.0,5027,604.8333333333334,6.0,1.0,0.0,1,0.4330218068535825,0.2206645898234683,5443.0,0,57.0,10.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
398.0,327588.0,4.5,0.5,1.0,8877,73.4,35.0,2.0,0.0,9,0.7287958115183246,0.1075043630017452,2262.0,9,45.0,22.0,0.2132435465768799,0.0,0.0,1.0,1.0,37.0,891.0,0.1666666666666666,0.1636998254799302,0.7454545454545455
0.0,1163594.0,2.0,1.0,0.0,5204,162.06451612903226,31.0,1.0,0.0,22,0.4579014366248409,0.1740316421167485,1244.0,0,147.0,14.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,2068424.0,1.0,1.0,0.0,2825,75.73684210526316,57.0,1.0,0.0,0,0.3751917598071444,0.358974358974359,4518.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
386.0,2181.0,3.3157894736842106,0.9736842105263158,1.0,1863,24.31578947368421,38.0,38.0,39.0,23,0.1539196940726577,0.245697896749522,5932.0,21,3.0,13.0,0.4398340248962655,0.4871794871794871,0.75,5.0,6.0,35.0,241.0,0.043859649122807,0.6003824091778203,0.6865671641791045
0.0,758456.0,3.0,1.0,0.0,11324,162.06451612903226,31.0,1.0,0.0,16,0.4579014366248409,0.1740316421167485,185.0,0,147.0,17.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
374.0,414002.0,9.0,0.0,3.0,8874,50.72222222222222,36.0,1.0,0.0,19,0.5083459787556904,0.2959028831562974,1299.0,9,28.0,21.0,0.6689895470383276,0.0,0.0,1.0,0.0,34.0,287.0,0.2,0.1957511380880121,0.875
0.0,149866.0,11.0,1.0,0.0,7737,75.73684210526316,57.0,1.0,0.0,12,0.3751917598071444,0.358974358974359,132.0,0,45.0,22.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
253.0,414002.0,7.0,0.0,1.0,11537,162.06451612903226,31.0,1.0,4.0,16,0.4579014366248409,0.1740316421167485,1732.0,10,147.0,16.0,0.3900069396252602,0.0,0.0,1.0,0.0,12.0,1441.0,0.2,0.3680669212584106,0.8959276018099548
0.0,758456.0,3.0,1.0,0.0,3424,47.57142857142857,7.0,1.0,0.0,6,0.4662756598240469,0.0498533724340175,2424.0,0,23.0,15.0,0.3088235294117647,0.0,0.0,0.0,0.0,15.0,136.0,0.0,0.4838709677419355,0.0
0.0,73288.0,2.857142857142857,1.0,0.0,6344,0.0,0.0,7.0,7.0,0,0.6718547341115434,0.2507565931690445,4094.0,0,0.0,20.0,0.2431693989071038,0.1428571428571428,1.0,1.0,1.0,0.0,732.0,0.0555555555555555,0.077388672719412,0.0
0.0,228538.0,2.0,1.0,0.0,11279,29.75,8.0,4.0,0.0,22,0.5736434108527132,0.1705426356589147,4652.0,0,6.0,21.0,0.5121951219512195,0.0,0.0,0.0,0.0,76.0,41.0,0.0,0.2558139534883721,0.4
0.0,1163594.0,2.0,1.0,0.0,10637,128.03846153846155,26.0,1.0,0.0,23,0.4672796106003245,0.4905354245538129,112.0,0,118.0,21.0,0.4186875891583452,0.0,0.0,0.0,0.0,33.0,1402.0,0.0,0.0421849648458626,0.6885245901639344
0.0,106254.0,2.125,1.0,0.0,12328,99.5909090909091,22.0,8.0,5.0,8,0.4359730412805391,0.2792754844144903,1423.0,0,108.0,19.0,0.4723404255319149,0.0,0.0,0.0,3.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,1163594.0,2.0,1.0,0.0,1843,604.8333333333334,6.0,1.0,0.0,20,0.4330218068535825,0.2206645898234683,2696.0,0,57.0,13.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,118340.0,2.0,1.0,0.0,5232,55.611111111111114,18.0,7.0,0.0,15,0.3944444444444444,0.1907407407407407,4911.0,0,9.0,15.0,0.3215434083601286,0.0,1.0,1.0,0.0,47.0,311.0,0.0769230769230769,0.4148148148148148,0.7678571428571429
0.0,2068424.0,1.0,1.0,0.0,10894,132.91666666666666,12.0,1.0,0.0,22,0.4728823887873248,0.21084704448507,4472.0,0,12.0,10.0,0.3556338028169014,0.0,0.0,0.0,0.0,38.0,284.0,0.0,0.3162705667276051,1.0
508.0,327588.0,8.0,0.0,1.0,6549,41.54545454545455,55.0,1.0,0.0,12,0.4941319303925536,0.1683528935653581,146.0,19,31.0,12.0,0.4703087885985748,0.0,0.0,1.0,0.0,120.0,421.0,0.1666666666666666,0.3375151760420882,0.6229508196721312
0.0,1163594.0,3.0,1.0,0.0,4295,273.8333333333333,6.0,1.0,0.0,21,0.354950781702374,0.3508975101331789,202.0,0,21.0,19.0,0.6345029239766082,0.0,0.0,0.0,1.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
684.0,11069.0,3.375,0.9375,1.0,1483,98.13333333333334,15.0,16.0,0.0,22,0.5246338215712384,0.1904127829560586,854.0,11,112.0,23.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
0.0,228538.0,2.6666666666666665,1.0,0.0,3397,67.0909090909091,22.0,3.0,4.0,17,0.4672131147540984,0.2093316519546027,538.0,0,67.0,23.0,0.3174872665534805,0.0,0.0,0.0,0.0,56.0,589.0,0.0,0.3234552332912989,0.4
0.0,1163594.0,2.0,1.0,0.0,8004,201.2,5.0,1.0,0.0,13,0.4443359375,0.478515625,118.0,0,0.0,21.0,0.7608695652173914,0.0,0.0,0.0,0.0,565.0,46.0,0.0,0.0771484375,1.0
0.0,2068424.0,1.0,1.0,0.0,7195,98.13333333333334,15.0,1.0,0.0,11,0.5246338215712384,0.1904127829560586,1818.0,0,112.0,22.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
0.0,2068424.0,1.0,1.0,0.0,7957,58.63636363636363,110.0,1.0,0.0,16,0.4563318777292576,0.3410480349344978,1895.0,0,200.0,13.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,2068424.0,1.0,1.0,0.0,13230,58.63636363636363,110.0,1.0,0.0,15,0.4563318777292576,0.3410480349344978,5567.0,0,200.0,21.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,2900.0,2.65,1.0,0.0,4296,195.0,4.0,40.0,6.0,21,0.4345088161209068,0.1549118387909319,1529.0,0,0.0,22.0,0.0266666666666666,0.0,0.0,0.0,6.0,338.0,225.0,0.0,0.4105793450881612,0.75
485.0,2426.0,2.636363636363636,0.9772727272727272,1.0,13500,61.2,25.0,44.0,21.0,20,0.2169751116783663,0.629865985960434,1148.0,18,8.0,8.0,0.1120162932790224,0.0476190476190476,1.0,3.0,3.0,84.0,491.0,0.0275229357798165,0.1531589023611997,0.5
0.0,2068424.0,1.0,1.0,0.0,9327,41.54545454545455,55.0,1.0,0.0,21,0.4941319303925536,0.1683528935653581,260.0,0,31.0,23.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,758456.0,3.0,1.0,0.0,3424,50.72222222222222,36.0,1.0,0.0,22,0.5083459787556904,0.2959028831562974,2424.0,0,28.0,15.0,0.6689895470383276,0.0,0.0,0.0,0.0,34.0,287.0,0.0,0.1957511380880121,0.875
0.0,2068424.0,1.0,1.0,0.0,7957,58.63636363636363,110.0,1.0,0.0,16,0.4563318777292576,0.3410480349344978,1895.0,0,200.0,13.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,758456.0,4.0,1.0,0.0,5027,732.5,2.0,1.0,0.0,22,0.6370510396975425,0.277882797731569,5443.0,0,54.0,10.0,0.3509933774834437,0.0,0.0,0.0,1.0,51.0,453.0,0.0,0.0850661625708884,0.8947368421052632
0.0,2068424.0,1.0,1.0,0.0,1121,75.73684210526316,57.0,1.0,0.0,17,0.3751917598071444,0.358974358974359,2410.0,0,45.0,23.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,758456.0,1.0,1.0,0.0,6513,54.44444444444444,9.0,3.0,2.0,8,0.301418439716312,0.1046099290780141,5235.0,0,4.0,22.0,0.1739130434782608,0.5,0.0,0.0,0.0,412.0,23.0,0.0,0.5939716312056738,0.6666666666666666
0.0,1168.0,2.4285714285714284,1.0,0.0,5689,179.25,12.0,63.0,34.0,7,0.3747803163444639,0.4226713532513181,3990.0,0,161.0,13.0,0.3810110974106042,0.1764705882352941,1.0,4.0,2.0,133.0,811.0,0.0272108843537414,0.2025483304042179,0.8924731182795699
0.0,527651.0,4.0,1.0,0.0,5027,604.8333333333334,6.0,1.0,0.0,9,0.4330218068535825,0.2206645898234683,5443.0,0,57.0,10.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,1163594.0,2.0,1.0,0.0,8415,41.54545454545455,55.0,1.0,0.0,1,0.4941319303925536,0.1683528935653581,228.0,0,31.0,14.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,758456.0,3.0,1.0,0.0,3673,101.0,22.0,1.0,0.0,20,0.446064139941691,0.1870054144106622,3166.0,0,107.0,21.0,0.3908523908523909,0.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
0.0,149866.0,2.2,1.0,0.0,11824,38.23809523809524,21.0,5.0,6.0,11,0.3973747016706443,0.2028639618138424,3011.0,0,24.0,21.0,0.1141304347826086,0.5,0.0,0.0,0.0,110.0,368.0,0.0,0.3997613365155131,0.3076923076923077
0.0,46235.0,2.7777777777777777,1.0,0.0,4269,21.470588235294116,17.0,9.0,9.0,10,0.5486111111111112,0.2361111111111111,2130.0,0,0.0,21.0,0.0,0.2222222222222222,1.0,1.0,0.0,129.0,11.0,0.0416666666666666,0.2152777777777778,0.0555555555555555
0.0,758456.0,3.0,1.0,0.0,7767,64.8,15.0,1.0,0.0,12,0.2987927565392354,0.4507042253521127,2056.0,0,9.0,21.0,0.59375,0.0,0.0,0.0,0.0,216.0,96.0,0.0,0.2505030181086519,0.8571428571428571
0.0,11069.0,2.761904761904762,1.0,0.0,6513,132.91666666666666,12.0,21.0,15.0,10,0.4728823887873248,0.21084704448507,5235.0,0,12.0,22.0,0.3556338028169014,0.2666666666666666,1.0,1.0,4.0,38.0,284.0,0.0188679245283018,0.3162705667276051,1.0
0.0,327588.0,3.5,1.0,0.0,10533,225.5,4.0,2.0,0.0,14,0.5970619097586569,0.2077649527806925,3351.0,0,28.0,20.0,0.2649006622516556,0.0,1.0,1.0,0.0,143.0,151.0,0.1666666666666666,0.1951731374606505,0.9047619047619048
0.0,33670.0,2.9,1.0,0.0,4076,201.2,5.0,10.0,2.0,23,0.4443359375,0.478515625,491.0,0,0.0,13.0,0.7608695652173914,1.0,0.0,0.0,0.0,565.0,46.0,0.0,0.0771484375,1.0
0.0,33670.0,2.3846153846153846,1.0,0.0,13852,22.574074074074073,54.0,13.0,0.0,21,0.5252133436772692,0.2979053529868115,569.0,0,16.0,14.0,0.2211764705882353,0.0,0.0,0.0,2.0,27.0,425.0,0.0,0.1768813033359193,0.7
0.0,758456.0,1.3333333333333333,1.0,0.0,3381,116.36363636363636,11.0,3.0,1.0,19,0.3424153166421207,0.1229749631811487,4091.0,0,0.0,21.0,0.4134078212290503,0.0,0.0,0.0,1.0,123.0,179.0,0.0,0.5346097201767305,1.0
0.0,527651.0,5.0,1.0,0.0,7025,41.04,25.0,1.0,0.0,9,0.4973309608540925,0.1227758007117437,64.0,0,21.0,10.0,0.461734693877551,0.0,1.0,1.0,0.0,35.0,392.0,0.25,0.3798932384341637,0.4594594594594595
0.0,228538.0,2.0,1.0,0.0,10590,162.06451612903226,31.0,5.0,0.0,7,0.4579014366248409,0.1740316421167485,1054.0,0,147.0,21.0,0.3900069396252602,0.0,0.0,0.0,2.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,49559.0,2.4,1.0,0.0,13971,99.5909090909091,22.0,10.0,7.0,0,0.4359730412805391,0.2792754844144903,482.0,0,108.0,15.0,0.4723404255319149,0.5714285714285714,0.0,0.0,1.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,196508.0,3.6666666666666665,1.0,0.0,1870,19.416666666666668,24.0,3.0,0.0,10,0.5241779497098646,0.1411992263056092,54.0,0,7.0,0.0,0.1228070175438596,0.0,1.0,2.0,0.0,121.0,57.0,0.2222222222222222,0.3346228239845261,0.7857142857142857
710.0,106254.0,17.0,0.0,1.0,1329,162.06451612903226,31.0,1.0,0.0,9,0.4579014366248409,0.1740316421167485,71.0,9,147.0,13.0,0.3900069396252602,0.0,0.0,1.0,1.0,12.0,1441.0,0.0714285714285714,0.3680669212584106,0.8959276018099548
0.0,1163594.0,2.0,1.0,0.0,2825,75.73684210526316,57.0,1.0,0.0,1,0.3751917598071444,0.358974358974359,4518.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,758456.0,4.0,1.0,0.0,4676,132.91666666666666,12.0,1.0,0.0,15,0.4728823887873248,0.21084704448507,2629.0,0,12.0,21.0,0.3556338028169014,0.0,0.0,0.0,1.0,38.0,284.0,0.0,0.3162705667276051,1.0
0.0,53288.0,3.4285714285714284,1.0,0.0,11991,50.72222222222222,36.0,7.0,5.0,7,0.5083459787556904,0.2959028831562974,997.0,0,28.0,14.0,0.6689895470383276,0.0,1.0,1.0,1.0,34.0,287.0,0.0454545454545454,0.1957511380880121,0.875
0.0,758456.0,1.5,1.0,0.0,10392,428.1666666666667,6.0,2.0,0.0,15,0.4432556362246848,0.1608712265953381,3769.0,0,101.0,20.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,2068424.0,1.0,1.0,0.0,5503,162.06451612903226,31.0,1.0,0.0,20,0.4579014366248409,0.1740316421167485,3241.0,0,147.0,13.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,1163594.0,2.0,1.0,0.0,2040,19.416666666666668,24.0,1.0,0.0,10,0.5241779497098646,0.1411992263056092,370.0,0,7.0,1.0,0.1228070175438596,0.0,0.0,0.0,0.0,121.0,57.0,0.0,0.3346228239845261,0.7857142857142857
0.0,132474.0,2.4,1.0,0.0,10265,195.0,4.0,5.0,4.0,20,0.4345088161209068,0.1549118387909319,686.0,0,0.0,21.0,0.0266666666666666,0.75,0.0,0.0,0.0,338.0,225.0,0.0,0.4105793450881612,0.75
0.0,132474.0,16.0,1.0,0.0,11324,162.06451612903226,31.0,1.0,0.0,13,0.4579014366248409,0.1740316421167485,185.0,0,147.0,17.0,0.3900069396252602,0.0,1.0,3.0,1.0,12.0,1441.0,0.25,0.3680669212584106,0.8959276018099548
0.0,8937.0,5.636363636363637,1.0,0.0,7103,162.06451612903226,31.0,11.0,5.0,11,0.4579014366248409,0.1740316421167485,1689.0,0,147.0,10.0,0.3900069396252602,0.4,1.0,1.0,2.0,12.0,1441.0,0.0169491525423728,0.3680669212584106,0.8959276018099548
0.0,196508.0,2.75,1.0,0.0,11493,65.52941176470588,17.0,4.0,0.0,23,0.4040574809805579,0.2586644125105664,191.0,0,12.0,12.0,0.2333333333333333,0.0,1.0,2.0,0.0,56.0,270.0,0.2222222222222222,0.3372781065088757,0.782608695652174
0.0,527651.0,6.0,1.0,0.0,7582,162.06451612903226,31.0,1.0,3.0,7,0.4579014366248409,0.1740316421167485,551.0,0,147.0,21.0,0.3900069396252602,0.0,0.0,0.0,2.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,527651.0,2.0,1.0,0.0,8428,67.0909090909091,22.0,2.0,0.0,17,0.4672131147540984,0.2093316519546027,145.0,0,67.0,0.0,0.3174872665534805,0.0,0.0,0.0,0.0,56.0,589.0,0.0,0.3234552332912989,0.4
0.0,527651.0,4.0,1.0,0.0,5395,111.77272727272728,22.0,1.0,0.0,1,0.3664450527962456,0.516229956980837,2843.0,0,32.0,10.0,0.3578826237054085,0.0,0.0,0.0,0.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
0.0,527651.0,6.0,1.0,0.0,5395,58.63636363636363,110.0,1.0,0.0,22,0.4563318777292576,0.3410480349344978,2843.0,0,200.0,10.0,0.3176567656765676,0.0,1.0,2.0,0.0,2.0,1212.0,0.5,0.2026200873362445,0.6236559139784946
0.0,2068424.0,1.0,1.0,0.0,1863,0.0,0.0,1.0,0.0,20,0.6143024618991794,0.2655334114888628,5932.0,0,0.0,13.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
0.0,527651.0,4.0,1.0,0.0,11229,260.5,2.0,1.0,0.0,23,0.400375939849624,0.1804511278195488,36.0,0,0.0,15.0,0.0309278350515463,0.0,0.0,0.0,0.0,122.0,194.0,0.0,0.4191729323308271,0.0
0.0,1163594.0,2.0,1.0,0.0,6669,67.0909090909091,22.0,1.0,0.0,15,0.4672131147540984,0.2093316519546027,538.0,0,67.0,10.0,0.3174872665534805,0.0,0.0,0.0,0.0,56.0,589.0,0.0,0.3234552332912989,0.4
0.0,40457.0,2.6,1.0,0.0,9790,604.8333333333334,6.0,10.0,4.0,12,0.4330218068535825,0.2206645898234683,1172.0,0,57.0,23.0,0.4860853432282003,0.5,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,414002.0,5.0,1.0,0.0,12103,75.73684210526316,57.0,1.0,0.0,14,0.3751917598071444,0.358974358974359,153.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,2068424.0,1.0,1.0,0.0,12855,58.63636363636363,110.0,1.0,0.0,19,0.4563318777292576,0.3410480349344978,1980.0,0,200.0,10.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,1163594.0,2.0,1.0,0.0,740,128.03846153846155,26.0,1.0,0.0,19,0.4672796106003245,0.4905354245538129,724.0,0,118.0,10.0,0.4186875891583452,0.0,0.0,0.0,0.0,33.0,1402.0,0.0,0.0421849648458626,0.6885245901639344
610.0,1163594.0,5.0,0.0,1.0,13378,24.31578947368421,38.0,1.0,0.0,11,0.1539196940726577,0.245697896749522,412.0,13,3.0,23.0,0.4398340248962655,0.0,0.0,2.0,0.0,35.0,241.0,1.0,0.6003824091778203,0.6865671641791045
0.0,758456.0,4.0,1.0,0.0,11552,604.8333333333334,6.0,1.0,0.0,18,0.4330218068535825,0.2206645898234683,3913.0,0,57.0,21.0,0.4860853432282003,0.0,1.0,1.0,0.0,36.0,539.0,0.3333333333333333,0.3463136033229491,0.9504950495049505
0.0,196508.0,2.2,1.0,0.0,5689,604.8333333333334,6.0,5.0,2.0,1,0.4330218068535825,0.2206645898234683,3990.0,0,57.0,13.0,0.4860853432282003,0.5,1.0,1.0,1.0,36.0,539.0,0.1111111111111111,0.3463136033229491,0.9504950495049505
0.0,2068424.0,1.0,1.0,0.0,12201,273.8333333333333,6.0,1.0,0.0,15,0.354950781702374,0.3508975101331789,105.0,0,21.0,9.0,0.6345029239766082,0.0,0.0,0.0,0.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
0.0,46235.0,2.272727272727273,1.0,0.0,2883,41.54545454545455,55.0,11.0,0.0,0,0.4941319303925536,0.1683528935653581,2161.0,0,31.0,14.0,0.4703087885985748,0.0,0.0,0.0,1.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,15226.0,2.7058823529411766,1.0,0.0,939,50.72222222222222,36.0,17.0,2.0,21,0.5083459787556904,0.2959028831562974,686.0,0,28.0,22.0,0.6689895470383276,0.5,0.0,0.0,1.0,34.0,287.0,0.0,0.1957511380880121,0.875
0.0,38005.0,4.142857142857143,1.0,0.0,5894,171.7,10.0,7.0,0.0,18,0.4914600550964187,0.0688705234159779,5247.0,0,78.0,21.0,0.5851528384279476,0.0,1.0,2.0,0.0,99.0,229.0,0.074074074074074,0.4396694214876033,0.9142857142857144
0.0,327588.0,6.0,1.0,0.0,10894,162.06451612903226,31.0,1.0,0.0,20,0.4579014366248409,0.1740316421167485,4472.0,0,147.0,10.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,527651.0,2.0,1.0,0.0,508,67.0909090909091,22.0,2.0,0.0,5,0.4672131147540984,0.2093316519546027,2099.0,0,67.0,15.0,0.3174872665534805,0.0,0.0,0.0,0.0,56.0,589.0,0.0,0.3234552332912989,0.4
0.0,327588.0,3.0,1.0,0.0,3625,101.0,22.0,2.0,0.0,20,0.446064139941691,0.1870054144106622,441.0,0,107.0,21.0,0.3908523908523909,0.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
0.0,170590.0,2.5,1.0,0.0,198,101.0,22.0,4.0,3.0,15,0.446064139941691,0.1870054144106622,616.0,0,107.0,23.0,0.3908523908523909,0.6666666666666666,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
0.0,16632.0,3.0,1.0,0.0,13515,128.03846153846155,26.0,16.0,15.0,6,0.4672796106003245,0.4905354245538129,534.0,0,118.0,22.0,0.4186875891583452,0.2,1.0,4.0,1.0,33.0,1402.0,0.0930232558139534,0.0421849648458626,0.6885245901639344
0.0,414002.0,2.5,1.0,0.0,6327,0.0,0.0,2.0,0.0,20,0.6143024618991794,0.2655334114888628,1308.0,0,0.0,22.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
0.0,414002.0,2.5,1.0,0.0,8095,21.470588235294116,17.0,2.0,0.0,12,0.5486111111111112,0.2361111111111111,2189.0,0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,129.0,11.0,0.0,0.2152777777777778,0.0555555555555555
0.0,2068424.0,1.0,1.0,0.0,3783,0.0,0.0,1.0,0.0,13,0.6143024618991794,0.2655334114888628,3019.0,0,0.0,22.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
