buy_recency_hours,items_pv_ranking,interest_depth,view_not_buy_rate_y,buy_count_x,item_category,hesitation_buying_rate,total_buy,uv,last7day_pv,peak_view_hour_x,afternoon_active_rate,night_active_rate,users_count,peak_buy_hour_x,last_1day_pv,peak_buy_hour_y,activity_growth_rate,popularity_growth_rate,cart_not_buy_rate_y,cart_count_x,favorite_count_x,buy_recency,last_7day_pv,cart_rate_y,morning_active_rate,cart_not_buy_rate_x
0.0,4794.0,4.833333333333333,1.0,0.0,9517,99.5909090909091,22.0,18.0,28.0,13,0.4359730412805391,0.2792754844144903,2231.0,0,108.0,22.0,0.4723404255319149,0.3571428571428571,1.0,5.0,2.0,2.0,470.0,0.0625,0.2847514743049705,0.7857142857142857
171.0,19008.0,3.5384615384615383,0.8461538461538461,2.0,9517,99.5909090909091,22.0,13.0,6.0,15,0.4359730412805391,0.2792754844144903,2231.0,12,108.0,22.0,0.4723404255319149,1.0,0.5,3.0,1.0,2.0,470.0,0.075,0.2847514743049705,0.7857142857142857
0.0,2985.0,2.148936170212766,1.0,0.0,5749,116.36363636363636,11.0,47.0,23.0,20,0.3424153166421207,0.1229749631811487,1741.0,0,0.0,11.0,0.4134078212290503,0.3478260869565217,1.0,1.0,1.0,123.0,179.0,0.0101010101010101,0.5346097201767305,1.0
649.0,106254.0,8.5,0.5,1.0,3381,58.63636363636363,110.0,2.0,2.0,22,0.4563318777292576,0.3410480349344978,4091.0,22,200.0,21.0,0.3176567656765676,1.0,0.0,1.0,1.0,2.0,1212.0,0.0714285714285714,0.2026200873362445,0.6236559139784946
0.0,40457.0,2.25,1.0,0.0,10392,30.5,6.0,12.0,15.0,16,0.7336448598130841,0.0794392523364486,3769.0,0,0.0,20.0,0.0,0.2,1.0,1.0,0.0,100.0,49.0,0.0384615384615384,0.1869158878504672,0.8181818181818182
0.0,87252.0,5.666666666666667,1.0,0.0,3660,111.77272727272728,22.0,3.0,3.0,11,0.3664450527962456,0.516229956980837,1710.0,0,32.0,21.0,0.3578826237054085,0.0,0.0,0.0,1.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
291.0,149866.0,4.0,0.6666666666666666,1.0,11392,46.84615384615385,13.0,3.0,3.0,12,0.7508038585209004,0.0337620578778135,77.0,20,0.0,22.0,0.2615384615384615,0.0,0.0,0.0,0.0,34.0,260.0,0.0,0.2154340836012861,0.0
0.0,149866.0,2.75,1.0,0.0,13404,116.5,2.0,4.0,8.0,10,0.3682008368200837,0.1548117154811715,271.0,0,0.0,9.0,0.1944444444444444,0.25,0.0,0.0,0.0,132.0,72.0,0.0,0.4769874476987448,0.75
0.0,2068424.0,1.0,1.0,0.0,1863,0.0,0.0,1.0,0.0,20,0.6143024618991794,0.2655334114888628,5932.0,0,0.0,13.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
0.0,170590.0,3.3333333333333335,1.0,0.0,10072,31.625,8.0,3.0,0.0,22,0.183206106870229,0.3435114503816794,969.0,0,0.0,15.0,0.3673469387755102,0.0,0.0,0.0,0.0,109.0,49.0,0.0,0.4732824427480916,0.0
0.0,1163594.0,2.0,1.0,0.0,1863,137.5,6.0,1.0,0.0,13,0.3414634146341463,0.089430894308943,5932.0,0,2.0,13.0,0.75,0.0,0.0,0.0,0.0,29.0,40.0,0.0,0.5691056910569106,0.7857142857142857
0.0,67359.0,2.2222222222222223,1.0,0.0,4676,99.5909090909091,22.0,9.0,4.0,11,0.4359730412805391,0.2792754844144903,2629.0,0,108.0,21.0,0.4723404255319149,0.0,0.0,0.0,1.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,1163594.0,2.0,1.0,0.0,8161,128.03846153846155,26.0,1.0,0.0,15,0.4672796106003245,0.4905354245538129,944.0,0,118.0,16.0,0.4186875891583452,0.0,0.0,0.0,0.0,33.0,1402.0,0.0,0.0421849648458626,0.6885245901639344
0.0,758456.0,3.0,1.0,0.0,1606,93.5,4.0,1.0,0.0,1,0.3383838383838384,0.3661616161616162,182.0,0,0.0,9.0,0.7868852459016393,0.0,0.0,0.0,0.0,37.0,61.0,0.0,0.2954545454545454,0.0
0.0,2068424.0,1.0,1.0,0.0,6513,132.91666666666666,12.0,1.0,0.0,19,0.4728823887873248,0.21084704448507,5235.0,0,12.0,22.0,0.3556338028169014,0.0,0.0,0.0,0.0,38.0,284.0,0.0,0.3162705667276051,1.0
0.0,35748.0,5.333333333333333,1.0,0.0,10481,349.4,5.0,6.0,5.0,10,0.3966005665722379,0.0413597733711048,930.0,0,12.0,13.0,0.1679389312977099,1.0,1.0,2.0,2.0,58.0,524.0,0.0714285714285714,0.5620396600566572,0.5555555555555556
0.0,1163594.0,2.0,1.0,0.0,1863,75.73684210526316,57.0,1.0,0.0,0,0.3751917598071444,0.358974358974359,5932.0,0,45.0,13.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,73288.0,2.5,1.0,0.0,6724,349.4,5.0,8.0,6.0,23,0.3966005665722379,0.0413597733711048,622.0,0,12.0,22.0,0.1679389312977099,0.8333333333333334,0.0,0.0,2.0,58.0,524.0,0.0,0.5620396600566572,0.5555555555555556
514.0,9252.0,2.952380952380953,0.9523809523809524,1.0,6824,48.23076923076923,26.0,21.0,3.0,12,0.5863636363636363,0.0825757575757575,212.0,13,42.0,22.0,0.7419354838709677,0.0,0.5,2.0,1.0,13.0,217.0,0.0344827586206896,0.331060606060606,0.4864864864864865
0.0,132474.0,4.0,1.0,0.0,1863,22.574074074074073,54.0,3.0,0.0,22,0.5252133436772692,0.2979053529868115,5932.0,0,16.0,13.0,0.2211764705882353,0.0,0.0,0.0,0.0,27.0,425.0,0.0,0.1768813033359193,0.7
0.0,527651.0,2.0,1.0,0.0,10894,73.4,35.0,2.0,0.0,12,0.7287958115183246,0.1075043630017452,4472.0,0,45.0,10.0,0.2132435465768799,0.0,0.0,0.0,0.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
0.0,2068424.0,1.0,1.0,0.0,5084,93.5,4.0,1.0,0.0,9,0.3383838383838384,0.3661616161616162,250.0,0,0.0,12.0,0.7868852459016393,0.0,0.0,0.0,0.0,37.0,61.0,0.0,0.2954545454545454,0.0
0.0,2068424.0,1.0,1.0,0.0,5395,0.0,0.0,1.0,0.0,17,0.6143024618991794,0.2655334114888628,2843.0,0,0.0,10.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
0.0,1163594.0,2.0,1.0,0.0,1083,604.8333333333334,6.0,1.0,0.0,18,0.4330218068535825,0.2206645898234683,3399.0,0,57.0,13.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,758456.0,4.0,1.0,0.0,13338,75.73684210526316,57.0,1.0,0.0,13,0.3751917598071444,0.358974358974359,1583.0,0,45.0,10.0,0.3057228915662651,0.0,1.0,1.0,0.0,51.0,1328.0,0.3333333333333333,0.2658338812184966,0.7866666666666666
465.0,414002.0,8.0,0.0,1.0,150,31.384615384615383,13.0,1.0,2.0,10,0.4228187919463087,0.2460850111856823,485.0,14,27.0,15.0,0.396551724137931,1.0,0.0,2.0,0.0,59.0,116.0,0.4,0.3310961968680089,0.3571428571428571
0.0,327588.0,7.0,1.0,0.0,4116,75.73684210526316,57.0,1.0,0.0,12,0.3751917598071444,0.358974358974359,909.0,0,45.0,10.0,0.3057228915662651,0.0,1.0,1.0,0.0,51.0,1328.0,0.1666666666666666,0.2658338812184966,0.7866666666666666
0.0,758456.0,1.5,1.0,0.0,8665,172.33333333333334,3.0,2.0,1.0,21,0.4038800705467372,0.5114638447971781,524.0,0,35.0,19.0,0.4072164948453608,1.0,0.0,0.0,0.0,97.0,194.0,0.0,0.0846560846560846,0.9487179487179488
0.0,2068424.0,1.0,1.0,0.0,5550,604.8333333333334,6.0,1.0,0.0,12,0.4330218068535825,0.2206645898234683,583.0,0,57.0,21.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,414002.0,2.5,1.0,0.0,1863,604.8333333333334,6.0,2.0,4.0,18,0.4330218068535825,0.2206645898234683,5932.0,0,57.0,13.0,0.4860853432282003,1.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,2068424.0,1.0,1.0,0.0,5894,75.73684210526316,57.0,1.0,0.0,16,0.3751917598071444,0.358974358974359,5247.0,0,45.0,21.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
508.0,327588.0,8.0,0.0,1.0,6549,41.54545454545455,55.0,1.0,0.0,12,0.4941319303925536,0.1683528935653581,146.0,19,31.0,12.0,0.4703087885985748,0.0,0.0,1.0,0.0,120.0,421.0,0.1666666666666666,0.3375151760420882,0.6229508196721312
0.0,758456.0,1.5,1.0,0.0,4830,101.0,22.0,2.0,2.0,18,0.446064139941691,0.1870054144106622,785.0,0,107.0,13.0,0.3908523908523909,1.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
0.0,228538.0,5.0,1.0,0.0,4508,19.416666666666668,24.0,2.0,0.0,10,0.5241779497098646,0.1411992263056092,16.0,0,7.0,5.0,0.1228070175438596,0.0,1.0,2.0,0.0,121.0,57.0,0.25,0.3346228239845261,0.7857142857142857
0.0,23012.0,2.466666666666667,1.0,0.0,6513,32.6875,16.0,15.0,5.0,17,0.1396160558464223,0.0401396160558464,5235.0,0,13.0,22.0,0.1171171171171171,0.0,1.0,1.0,0.0,11.0,111.0,0.0277777777777777,0.8202443280977313,0.8181818181818182
0.0,149866.0,15.0,1.0,0.0,9541,162.06451612903226,31.0,1.0,0.0,23,0.4579014366248409,0.1740316421167485,1795.0,0,147.0,13.0,0.3900069396252602,0.0,1.0,2.0,2.0,12.0,1441.0,0.1818181818181818,0.3680669212584106,0.8959276018099548
0.0,228538.0,2.25,1.0,0.0,3660,76.91304347826087,23.0,4.0,0.0,11,0.4802139037433155,0.0310160427807486,1710.0,0,7.0,21.0,0.4444444444444444,0.0,0.0,0.0,1.0,134.0,135.0,0.0,0.4887700534759358,0.5428571428571428
0.0,1163594.0,2.0,1.0,0.0,2284,58.63636363636363,110.0,1.0,0.0,20,0.4563318777292576,0.3410480349344978,1429.0,0,200.0,16.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,1163594.0,2.0,1.0,0.0,5027,604.8333333333334,6.0,1.0,0.0,10,0.4330218068535825,0.2206645898234683,5443.0,0,57.0,10.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,228538.0,4.5,1.0,0.0,5689,24.31578947368421,38.0,2.0,0.0,4,0.1539196940726577,0.245697896749522,3990.0,0,3.0,13.0,0.4398340248962655,0.0,1.0,1.0,0.0,35.0,241.0,0.125,0.6003824091778203,0.6865671641791045
0.0,1163594.0,3.0,1.0,0.0,10049,21.470588235294116,17.0,1.0,0.0,21,0.5486111111111112,0.2361111111111111,2359.0,0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,129.0,11.0,0.0,0.2152777777777778,0.0555555555555555
0.0,196508.0,3.3333333333333335,1.0,0.0,3783,128.03846153846155,26.0,3.0,2.0,1,0.4672796106003245,0.4905354245538129,3019.0,0,118.0,22.0,0.4186875891583452,0.0,0.0,0.0,1.0,33.0,1402.0,0.0,0.0421849648458626,0.6885245901639344
0.0,271899.0,1.75,1.0,0.0,1863,41.54545454545455,55.0,4.0,0.0,12,0.4941319303925536,0.1683528935653581,5932.0,0,31.0,13.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,53288.0,4.8,1.0,0.0,3944,116.36363636363636,11.0,5.0,19.0,0,0.3424153166421207,0.1229749631811487,707.0,0,0.0,13.0,0.4134078212290503,0.0,1.0,1.0,1.0,123.0,179.0,0.0454545454545454,0.5346097201767305,1.0
0.0,2068424.0,1.0,1.0,0.0,10135,58.63636363636363,110.0,1.0,0.0,13,0.4563318777292576,0.3410480349344978,641.0,0,200.0,0.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,1163594.0,2.0,1.0,0.0,11406,172.66666666666666,15.0,1.0,0.0,14,0.3721275018532246,0.4362490733876946,1532.0,0,301.0,14.0,0.4605929139551699,0.0,0.0,0.0,0.0,11.0,1383.0,0.0,0.1916234247590808,0.8860759493670886
0.0,527651.0,2.0,1.0,0.0,2825,428.1666666666667,6.0,2.0,0.0,16,0.4432556362246848,0.1608712265953381,4518.0,0,101.0,0.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
361.0,53288.0,4.8,0.8,2.0,11489,22.574074074074073,54.0,5.0,0.0,22,0.5252133436772692,0.2979053529868115,698.0,22,16.0,20.0,0.2211764705882353,0.0,0.0,0.0,0.0,27.0,425.0,0.0,0.1768813033359193,0.7
0.0,132474.0,4.666666666666667,1.0,0.0,7957,0.0,0.0,3.0,4.0,11,0.6143024618991794,0.2655334114888628,1895.0,0,0.0,13.0,0.1774193548387097,0.0,1.0,2.0,0.0,0.0,248.0,0.1666666666666666,0.1201641266119578,1.0
0.0,2068424.0,1.0,1.0,0.0,8877,732.5,2.0,1.0,0.0,22,0.6370510396975425,0.277882797731569,2262.0,0,54.0,22.0,0.3509933774834437,0.0,0.0,0.0,0.0,51.0,453.0,0.0,0.0850661625708884,0.8947368421052632
0.0,327588.0,7.0,1.0,0.0,13338,75.73684210526316,57.0,1.0,0.0,13,0.3751917598071444,0.358974358974359,1583.0,0,45.0,10.0,0.3057228915662651,0.0,1.0,1.0,0.0,51.0,1328.0,0.1666666666666666,0.2658338812184966,0.7866666666666666
0.0,23012.0,3.363636363636364,1.0,0.0,4076,201.2,5.0,11.0,3.0,23,0.4443359375,0.478515625,491.0,0,0.0,13.0,0.7608695652173914,0.6666666666666666,1.0,1.0,0.0,565.0,46.0,0.0277777777777777,0.0771484375,1.0
346.0,8937.0,12.2,0.8,1.0,12421,50.72222222222222,36.0,5.0,4.0,19,0.5083459787556904,0.2959028831562974,332.0,13,28.0,0.0,0.6689895470383276,0.0,0.0,0.0,1.0,34.0,287.0,0.0,0.1957511380880121,0.875
0.0,1163594.0,2.0,1.0,0.0,13338,75.73684210526316,57.0,1.0,0.0,14,0.3751917598071444,0.358974358974359,1583.0,0,45.0,10.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,1163594.0,2.0,1.0,0.0,1427,428.1666666666667,6.0,1.0,0.0,19,0.4432556362246848,0.1608712265953381,606.0,0,101.0,16.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
583.0,4327.0,5.157894736842105,0.8947368421052632,3.0,4739,73.4,35.0,19.0,9.0,16,0.7287958115183246,0.1075043630017452,220.0,15,45.0,17.0,0.2132435465768799,1.0,0.6,9.0,2.0,37.0,891.0,0.1071428571428571,0.1636998254799302,0.7454545454545455
0.0,527651.0,2.5,1.0,0.0,13230,58.63636363636363,110.0,2.0,1.0,20,0.4563318777292576,0.3410480349344978,5567.0,0,200.0,21.0,0.3176567656765676,0.0,0.0,0.0,1.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,414002.0,7.0,1.0,0.0,10392,162.06451612903226,31.0,1.0,0.0,9,0.4579014366248409,0.1740316421167485,3769.0,0,147.0,20.0,0.3900069396252602,0.0,0.0,0.0,2.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,758456.0,3.0,1.0,0.0,6648,99.5909090909091,22.0,1.0,0.0,14,0.4359730412805391,0.2792754844144903,2541.0,0,108.0,10.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,271899.0,7.0,1.0,0.0,12910,98.13333333333334,15.0,1.0,0.0,15,0.5246338215712384,0.1904127829560586,27.0,0,112.0,1.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
0.0,327588.0,6.0,1.0,0.0,9517,99.5909090909091,22.0,1.0,0.0,7,0.4359730412805391,0.2792754844144903,2231.0,0,108.0,22.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,758456.0,1.5,1.0,0.0,8099,116.36363636363636,11.0,2.0,1.0,6,0.3424153166421207,0.1229749631811487,1033.0,0,0.0,14.0,0.4134078212290503,0.0,0.0,0.0,0.0,123.0,179.0,0.0,0.5346097201767305,1.0
0.0,2068424.0,1.0,1.0,0.0,3760,58.63636363636363,110.0,1.0,0.0,0,0.4563318777292576,0.3410480349344978,599.0,0,200.0,10.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,1163594.0,2.0,1.0,0.0,6513,55.888888888888886,9.0,1.0,0.0,14,0.2929475587703435,0.2296564195298372,5235.0,0,57.0,22.0,0.6307692307692307,0.0,0.0,0.0,0.0,38.0,260.0,0.0,0.4773960216998191,0.8235294117647058
0.0,30040.0,2.2857142857142856,1.0,0.0,2225,72.10714285714286,28.0,14.0,4.0,20,0.731638418079096,0.1520715630885122,285.0,0,50.0,19.0,0.287375415282392,1.0,1.0,1.0,0.0,98.0,602.0,0.032258064516129,0.1162900188323917,0.4545454545454545
0.0,2068424.0,1.0,1.0,0.0,9835,58.63636363636363,110.0,1.0,0.0,22,0.4563318777292576,0.3410480349344978,2173.0,0,200.0,12.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,414002.0,5.0,1.0,0.0,5631,41.54545454545455,55.0,1.0,0.0,14,0.4941319303925536,0.1683528935653581,115.0,0,31.0,17.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
706.0,57421.0,24.0,0.0,1.0,4153,162.06451612903226,31.0,1.0,0.0,17,0.4579014366248409,0.1740316421167485,342.0,13,147.0,13.0,0.3900069396252602,0.0,0.0,1.0,1.0,12.0,1441.0,0.0476190476190476,0.3680669212584106,0.8959276018099548
0.0,527651.0,4.0,1.0,0.0,5829,73.4,35.0,1.0,0.0,17,0.7287958115183246,0.1075043630017452,98.0,0,45.0,15.0,0.2132435465768799,0.0,0.0,0.0,0.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
0.0,8937.0,2.2962962962962963,1.0,0.0,5653,76.91304347826087,23.0,27.0,11.0,15,0.4802139037433155,0.0310160427807486,2488.0,0,7.0,12.0,0.4444444444444444,0.1818181818181818,0.0,0.0,3.0,134.0,135.0,0.0,0.4887700534759358,0.5428571428571428
0.0,67359.0,2.111111111111111,1.0,0.0,3979,64.8,15.0,9.0,2.0,23,0.2987927565392354,0.4507042253521127,613.0,0,9.0,21.0,0.59375,0.0,0.0,0.0,0.0,216.0,96.0,0.0,0.2505030181086519,0.8571428571428571
0.0,106254.0,7.5,1.0,0.0,10431,61.2,25.0,2.0,0.0,23,0.2169751116783663,0.629865985960434,1755.0,0,8.0,11.0,0.1120162932790224,0.0,1.0,1.0,0.0,84.0,491.0,0.0714285714285714,0.1531589023611997,0.5
0.0,271899.0,8.0,1.0,0.0,5395,58.63636363636363,110.0,1.0,0.0,20,0.4563318777292576,0.3410480349344978,2843.0,0,200.0,10.0,0.3176567656765676,0.0,1.0,1.0,0.0,2.0,1212.0,0.1428571428571428,0.2026200873362445,0.6236559139784946
0.0,271899.0,2.3333333333333335,1.0,0.0,6249,73.4,35.0,3.0,0.0,19,0.7287958115183246,0.1075043630017452,148.0,0,45.0,10.0,0.2132435465768799,0.0,0.0,0.0,0.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
0.0,1163594.0,2.0,1.0,0.0,11952,16.636363636363637,11.0,1.0,0.0,18,0.9211822660098522,0.0788177339901477,317.0,0,2.0,0.0,0.125,0.0,0.0,0.0,0.0,454.0,16.0,0.0,0.0,1.0
392.0,327588.0,8.0,0.0,1.0,9680,41.54545454545455,55.0,1.0,0.0,15,0.4941319303925536,0.1683528935653581,25.0,15,31.0,15.0,0.4703087885985748,0.0,0.0,0.0,1.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,527651.0,2.0,1.0,0.0,1863,604.8333333333334,6.0,2.0,2.0,14,0.4330218068535825,0.2206645898234683,5932.0,0,57.0,13.0,0.4860853432282003,1.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,96017.0,2.8333333333333335,1.0,0.0,2883,31.384615384615383,13.0,6.0,0.0,22,0.4228187919463087,0.2460850111856823,2161.0,0,27.0,14.0,0.396551724137931,0.0,1.0,1.0,1.0,59.0,116.0,0.0666666666666666,0.3310961968680089,0.3571428571428571
0.0,1163594.0,3.0,1.0,0.0,3979,93.5,4.0,1.0,0.0,20,0.3383838383838384,0.3661616161616162,613.0,0,0.0,21.0,0.7868852459016393,0.0,0.0,0.0,1.0,37.0,61.0,0.0,0.2954545454545454,0.0
146.0,6520.0,2.730769230769231,0.9615384615384616,1.0,3662,101.0,22.0,26.0,26.0,21,0.446064139941691,0.1870054144106622,2289.0,21,107.0,21.0,0.3908523908523909,0.1153846153846153,1.0,1.0,0.0,35.0,481.0,0.0144927536231884,0.3669304456476468,0.8739495798319328
0.0,327588.0,6.0,1.0,0.0,939,171.7,10.0,1.0,0.0,10,0.4914600550964187,0.0688705234159779,686.0,0,78.0,22.0,0.5851528384279476,0.0,0.0,0.0,0.0,99.0,229.0,0.0,0.4396694214876033,0.9142857142857144
0.0,758456.0,3.0,1.0,0.0,1843,604.8333333333334,6.0,1.0,0.0,19,0.4330218068535825,0.2206645898234683,2696.0,0,57.0,13.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,1163594.0,2.0,1.0,0.0,1843,604.8333333333334,6.0,1.0,0.0,14,0.4330218068535825,0.2206645898234683,2696.0,0,57.0,13.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,1163594.0,2.0,1.0,0.0,11981,195.0,4.0,1.0,0.0,7,0.4345088161209068,0.1549118387909319,775.0,0,0.0,12.0,0.0266666666666666,0.0,0.0,0.0,0.0,338.0,225.0,0.0,0.4105793450881612,0.75
0.0,118340.0,2.3333333333333335,1.0,0.0,7344,564.0,2.0,6.0,4.0,18,0.6361344537815126,0.0831932773109243,1172.0,0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,99.0,272.0,0.0,0.280672268907563,1.0
0.0,758456.0,3.0,1.0,0.0,284,113.9,10.0,1.0,0.0,19,0.584192439862543,0.0549828178694158,833.0,0,34.0,13.0,0.5103448275862069,0.0,0.0,0.0,0.0,28.0,435.0,0.0,0.3608247422680412,0.8461538461538461
317.0,118.0,3.233644859813084,0.9532710280373832,6.0,5232,64.8,15.0,107.0,81.0,18,0.2987927565392354,0.4507042253521127,4911.0,18,9.0,15.0,0.59375,0.0617283950617283,0.8888888888888888,11.0,4.0,216.0,96.0,0.0338461538461538,0.2505030181086519,0.8571428571428571
0.0,1163594.0,1.0,1.0,0.0,4582,273.8333333333333,6.0,2.0,0.0,10,0.354950781702374,0.3508975101331789,881.0,0,21.0,11.0,0.6345029239766082,0.0,0.0,0.0,0.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
0.0,17390.0,1.8695652173913044,1.0,0.0,13500,64.8,15.0,23.0,17.0,22,0.2987927565392354,0.4507042253521127,1148.0,0,9.0,8.0,0.59375,0.2352941176470588,0.0,0.0,1.0,216.0,96.0,0.0,0.2505030181086519,0.8571428571428571
0.0,758456.0,1.5,1.0,0.0,12855,50.72222222222222,36.0,2.0,2.0,13,0.5083459787556904,0.2959028831562974,1980.0,0,28.0,10.0,0.6689895470383276,0.0,0.0,0.0,0.0,34.0,287.0,0.0,0.1957511380880121,0.875
7.0,211.0,3.3146067415730336,0.8764044943820225,14.0,7606,179.25,12.0,89.0,85.0,11,0.3747803163444639,0.4226713532513181,790.0,11,161.0,21.0,0.3810110974106042,0.4941176470588235,0.8,6.0,1.0,133.0,811.0,0.0218978102189781,0.2025483304042179,0.8924731182795699
0.0,527651.0,2.0,1.0,0.0,1863,128.03846153846155,26.0,2.0,2.0,15,0.4672796106003245,0.4905354245538129,5932.0,0,118.0,13.0,0.4186875891583452,0.0,0.0,0.0,0.0,33.0,1402.0,0.0,0.0421849648458626,0.6885245901639344
0.0,196508.0,4.5,1.0,0.0,2513,201.2,5.0,2.0,0.0,14,0.4443359375,0.478515625,2463.0,0,0.0,21.0,0.7608695652173914,0.0,0.0,0.0,0.0,565.0,46.0,0.0,0.0771484375,1.0
0.0,1163594.0,2.0,1.0,0.0,5027,111.77272727272728,22.0,1.0,0.0,23,0.3664450527962456,0.516229956980837,5443.0,0,32.0,10.0,0.3578826237054085,0.0,0.0,0.0,0.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
0.0,1163594.0,2.0,1.0,0.0,1863,21.470588235294116,17.0,1.0,0.0,0,0.5486111111111112,0.2361111111111111,5932.0,0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,129.0,11.0,0.0,0.2152777777777778,0.0555555555555555
0.0,2068424.0,1.0,1.0,0.0,3960,732.5,2.0,1.0,0.0,19,0.6370510396975425,0.277882797731569,590.0,0,54.0,21.0,0.3509933774834437,0.0,0.0,0.0,0.0,51.0,453.0,0.0,0.0850661625708884,0.8947368421052632
0.0,57421.0,21.0,1.0,0.0,5894,208.75,4.0,1.0,3.0,5,0.7380434782608696,0.1641304347826087,5247.0,0,1.0,21.0,0.2706766917293233,0.0,0.0,0.0,0.0,147.0,266.0,0.0,0.0978260869565217,0.958904109589041
289.0,6520.0,3.65,0.85,3.0,2054,65.52941176470588,17.0,20.0,10.0,21,0.4040574809805579,0.2586644125105664,178.0,11,12.0,12.0,0.2333333333333333,0.6,0.0,0.0,1.0,56.0,270.0,0.0,0.3372781065088757,0.782608695652174
0.0,2068424.0,1.0,1.0,0.0,11279,604.8333333333334,6.0,1.0,0.0,11,0.4330218068535825,0.2206645898234683,4652.0,0,57.0,21.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,2068424.0,1.0,1.0,0.0,10409,75.73684210526316,57.0,1.0,0.0,12,0.3751917598071444,0.358974358974359,10.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
191.0,6520.0,4.294117647058823,0.9411764705882352,1.0,1838,22.574074074074073,54.0,17.0,17.0,0,0.5252133436772692,0.2979053529868115,3091.0,0,16.0,21.0,0.2211764705882353,0.0,0.0,1.0,2.0,27.0,425.0,0.0144927536231884,0.1768813033359193,0.7
0.0,43268.0,2.7,1.0,0.0,5027,225.5,4.0,10.0,0.0,16,0.5970619097586569,0.2077649527806925,5443.0,0,28.0,10.0,0.2649006622516556,0.0,1.0,1.0,1.0,143.0,151.0,0.04,0.1951731374606505,0.9047619047619048
0.0,758456.0,4.0,1.0,0.0,12249,172.33333333333334,3.0,1.0,1.0,0,0.4038800705467372,0.5114638447971781,215.0,0,35.0,20.0,0.4072164948453608,1.0,1.0,1.0,0.0,97.0,194.0,0.3333333333333333,0.0846560846560846,0.9487179487179488
