buy_recency_hours,items_pv_ranking,interest_depth,view_not_buy_rate_y,buy_count_x,item_category,hesitation_buying_rate,total_buy,uv,last7day_pv,peak_view_hour_x,afternoon_active_rate,night_active_rate,users_count,peak_buy_hour_x,last_1day_pv,peak_buy_hour_y,activity_growth_rate,popularity_growth_rate,cart_not_buy_rate_y,cart_count_x,favorite_count_x,buy_recency,last_7day_pv,cart_rate_y,morning_active_rate,cart_not_buy_rate_x
0.0,8623.0,2.625,1.0,0.0,11702,127.6,5.0,24.0,0.0,17,0.5800604229607251,0.039274924471299,173.0,0,4.0,14.0,0.10828025477707,0.0,1.0,2.0,1.0,83.0,314.0,0.0333333333333333,0.3806646525679758,0.8235294117647058
0.0,758456.0,3.0,1.0,0.0,9179,98.13333333333334,15.0,1.0,0.0,18,0.5246338215712384,0.1904127829560586,1814.0,0,112.0,22.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
0.0,2068424.0,1.0,1.0,0.0,7103,0.0,0.0,1.0,0.0,21,0.6718547341115434,0.2507565931690445,1689.0,0,0.0,10.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,1722.0,2.309090909090909,1.0,0.0,7344,141.66666666666666,9.0,55.0,14.0,22,0.6149162861491628,0.0943683409436834,1172.0,0,69.0,21.0,0.4053537284894837,0.8571428571428571,0.0,0.0,1.0,13.0,523.0,0.0,0.2907153729071537,0.8333333333333334
0.0,43268.0,4.166666666666667,1.0,0.0,7767,162.06451612903226,31.0,6.0,0.0,11,0.4579014366248409,0.1740316421167485,2056.0,0,147.0,21.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,2068424.0,1.0,1.0,0.0,1963,273.8333333333333,6.0,1.0,0.0,23,0.354950781702374,0.3508975101331789,496.0,0,21.0,19.0,0.6345029239766082,0.0,0.0,0.0,0.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
0.0,758456.0,4.0,1.0,0.0,9397,30.5,6.0,1.0,0.0,13,0.7336448598130841,0.0794392523364486,2135.0,0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,100.0,49.0,0.3333333333333333,0.1869158878504672,0.8181818181818182
0.0,1163594.0,2.0,1.0,0.0,4322,162.06451612903226,31.0,1.0,0.0,10,0.4579014366248409,0.1740316421167485,347.0,0,147.0,0.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
243.0,170590.0,6.0,0.5,1.0,8095,17.0,2.0,2.0,0.0,20,0.6052631578947368,0.0,2189.0,20,0.0,11.0,0.0,0.0,0.0,0.0,1.0,243.0,0.0,0.0,0.3947368421052631,0.0
0.0,1163594.0,3.0,1.0,0.0,10392,21.470588235294116,17.0,1.0,0.0,0,0.5486111111111112,0.2361111111111111,3769.0,0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,129.0,11.0,0.0,0.2152777777777778,0.0555555555555555
346.0,53288.0,6.5,0.75,1.0,7033,17.0,2.0,4.0,7.0,7,0.6052631578947368,0.0,459.0,13,0.0,14.0,0.0,0.7142857142857143,0.0,3.0,0.0,243.0,0.0,0.1363636363636363,0.3947368421052631,0.0
123.0,35748.0,3.3333333333333335,0.8888888888888888,1.0,11552,604.8333333333334,6.0,9.0,6.0,19,0.4330218068535825,0.2206645898234683,3913.0,20,57.0,21.0,0.4860853432282003,0.0,0.0,0.0,1.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,414002.0,2.5,1.0,0.0,6513,75.73684210526316,57.0,2.0,2.0,3,0.3751917598071444,0.358974358974359,5235.0,0,45.0,22.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
174.0,1722.0,5.0,0.925925925925926,2.0,9205,273.8333333333333,6.0,27.0,14.0,23,0.354950781702374,0.3508975101331789,427.0,17,21.0,22.0,0.6345029239766082,0.1428571428571428,0.3333333333333333,4.0,3.0,35.0,342.0,0.0317460317460317,0.294151708164447,0.9047619047619048
51.0,49559.0,6.0,0.8,2.0,9516,101.0,22.0,5.0,12.0,16,0.446064139941691,0.1870054144106622,2595.0,16,107.0,21.0,0.3908523908523909,0.25,0.0,4.0,1.0,35.0,481.0,0.1739130434782608,0.3669304456476468,0.8739495798319328
0.0,414002.0,3.5,1.0,0.0,3673,22.574074074074073,54.0,2.0,0.0,14,0.5252133436772692,0.2979053529868115,3166.0,0,16.0,21.0,0.2211764705882353,0.0,0.0,0.0,2.0,27.0,425.0,0.0,0.1768813033359193,0.7
0.0,527651.0,2.0,1.0,0.0,8270,349.4,5.0,2.0,0.0,12,0.3966005665722379,0.0413597733711048,746.0,0,12.0,23.0,0.1679389312977099,0.0,0.0,0.0,0.0,58.0,524.0,0.0,0.5620396600566572,0.5555555555555556
0.0,527651.0,2.0,1.0,0.0,5169,101.0,22.0,2.0,0.0,17,0.446064139941691,0.1870054144106622,20.0,0,107.0,0.0,0.3908523908523909,0.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
0.0,527651.0,2.0,1.0,0.0,5027,64.1304347826087,23.0,2.0,0.0,0,0.3819354838709677,0.3535483870967742,5443.0,0,29.0,10.0,0.444,0.0,0.0,0.0,0.0,1.0,250.0,0.0,0.2645161290322581,0.3809523809523809
0.0,87252.0,2.0,1.0,0.0,12569,64.1304347826087,23.0,8.0,3.0,20,0.3819354838709677,0.3535483870967742,1535.0,0,29.0,16.0,0.444,0.3333333333333333,0.0,0.0,0.0,1.0,250.0,0.0,0.2645161290322581,0.3809523809523809
0.0,414002.0,1.25,1.0,0.0,5689,24.31578947368421,38.0,4.0,0.0,7,0.1539196940726577,0.245697896749522,3990.0,0,3.0,13.0,0.4398340248962655,0.0,0.0,0.0,0.0,35.0,241.0,0.0,0.6003824091778203,0.6865671641791045
0.0,1163594.0,2.0,1.0,0.0,5717,72.10714285714286,28.0,1.0,0.0,19,0.731638418079096,0.1520715630885122,24.0,0,50.0,0.0,0.287375415282392,0.0,0.0,0.0,0.0,98.0,602.0,0.0,0.1162900188323917,0.4545454545454545
0.0,7383.0,3.238095238095238,1.0,0.0,9363,273.8333333333333,6.0,21.0,16.0,19,0.354950781702374,0.3508975101331789,1364.0,0,21.0,13.0,0.6345029239766082,0.5625,1.0,2.0,1.0,35.0,342.0,0.0307692307692307,0.294151708164447,0.9047619047619048
0.0,327588.0,2.0,1.0,0.0,10265,72.10714285714286,28.0,3.0,0.0,2,0.731638418079096,0.1520715630885122,686.0,0,50.0,21.0,0.287375415282392,0.0,0.0,0.0,0.0,98.0,602.0,0.0,0.1162900188323917,0.4545454545454545
0.0,758456.0,3.0,1.0,0.0,1427,428.1666666666667,6.0,1.0,0.0,20,0.4432556362246848,0.1608712265953381,606.0,0,101.0,16.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
385.0,106254.0,10.0,0.5,3.0,6344,58.63636363636363,110.0,2.0,0.0,2,0.4563318777292576,0.3410480349344978,4094.0,22,200.0,20.0,0.3176567656765676,0.0,0.5,3.0,0.0,2.0,1212.0,0.2142857142857142,0.2026200873362445,0.6236559139784946
0.0,758456.0,3.0,1.0,0.0,11279,58.63636363636363,110.0,1.0,0.0,21,0.4563318777292576,0.3410480349344978,4652.0,0,200.0,21.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,758456.0,3.0,1.0,0.0,5894,179.25,12.0,1.0,0.0,22,0.3747803163444639,0.4226713532513181,5247.0,0,161.0,21.0,0.3810110974106042,0.0,0.0,0.0,0.0,133.0,811.0,0.0,0.2025483304042179,0.8924731182795699
0.0,414002.0,1.25,1.0,0.0,1863,76.91304347826087,23.0,4.0,0.0,16,0.4802139037433155,0.0310160427807486,5932.0,0,7.0,13.0,0.4444444444444444,0.0,0.0,0.0,0.0,134.0,135.0,0.0,0.4887700534759358,0.5428571428571428
0.0,40457.0,26.0,1.0,0.0,6267,232.8571428571429,7.0,1.0,2.0,20,0.6234357224118316,0.1092150170648464,134.0,0,21.0,0.0,0.1513513513513513,0.0,0.0,0.0,0.0,126.0,370.0,0.0,0.267349260523322,0.9186046511627908
325.0,149866.0,12.0,0.0,1.0,1396,132.91666666666666,12.0,1.0,0.0,10,0.4728823887873248,0.21084704448507,889.0,10,12.0,8.0,0.3556338028169014,0.0,0.0,0.0,0.0,38.0,284.0,0.0,0.3162705667276051,1.0
683.0,170590.0,6.5,0.5,1.0,10073,273.8333333333333,6.0,2.0,1.0,3,0.354950781702374,0.3508975101331789,43.0,12,21.0,12.0,0.6345029239766082,1.0,0.0,2.0,0.0,35.0,342.0,0.2,0.294151708164447,0.9047619047619048
0.0,46235.0,2.6666666666666665,1.0,0.0,5894,0.0,0.0,9.0,2.0,15,0.6718547341115434,0.2507565931690445,5247.0,0,0.0,21.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,327588.0,8.0,1.0,0.0,5271,0.0,0.0,1.0,0.0,22,0.4825870646766169,0.2835820895522388,2408.0,0,14.0,11.0,0.375,0.0,1.0,2.0,0.0,0.0,80.0,0.3333333333333333,0.2338308457711442,1.0
78.0,19925.0,3.0,0.8571428571428571,2.0,12304,61.2,25.0,14.0,14.0,19,0.2169751116783663,0.629865985960434,567.0,17,8.0,22.0,0.1120162932790224,0.4285714285714285,0.0,1.0,0.0,84.0,491.0,0.0256410256410256,0.1531589023611997,0.5
0.0,527651.0,4.0,1.0,0.0,3561,73.4,35.0,1.0,0.0,18,0.7287958115183246,0.1075043630017452,231.0,0,45.0,9.0,0.2132435465768799,0.0,0.0,0.0,0.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
0.0,2068424.0,1.0,1.0,0.0,1427,428.1666666666667,6.0,1.0,0.0,20,0.4432556362246848,0.1608712265953381,606.0,0,101.0,16.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,527651.0,4.0,1.0,0.0,3628,160.66666666666666,3.0,1.0,0.0,23,0.2371134020618556,0.3134020618556701,3684.0,0,4.0,20.0,0.2514124293785311,0.0,0.0,0.0,0.0,84.0,354.0,0.0,0.4494845360824742,0.0
0.0,527651.0,5.0,1.0,0.0,939,171.7,10.0,1.0,0.0,12,0.4914600550964187,0.0688705234159779,686.0,0,78.0,22.0,0.5851528384279476,0.0,1.0,1.0,0.0,99.0,229.0,0.25,0.4396694214876033,0.9142857142857144
0.0,414002.0,7.0,1.0,0.0,5395,58.63636363636363,110.0,1.0,0.0,8,0.4563318777292576,0.3410480349344978,2843.0,0,200.0,10.0,0.3176567656765676,0.0,1.0,2.0,0.0,2.0,1212.0,0.4,0.2026200873362445,0.6236559139784946
0.0,24149.0,2.1176470588235294,1.0,0.0,1564,201.2,5.0,17.0,12.0,23,0.4443359375,0.478515625,443.0,0,0.0,20.0,0.7608695652173914,0.0833333333333333,0.0,0.0,1.0,565.0,46.0,0.0,0.0771484375,1.0
0.0,271899.0,4.5,1.0,0.0,8161,162.06451612903226,31.0,2.0,1.0,19,0.4579014366248409,0.1740316421167485,944.0,0,147.0,16.0,0.3900069396252602,0.0,0.0,0.0,2.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,758456.0,3.0,1.0,0.0,4778,732.5,2.0,1.0,0.0,18,0.6370510396975425,0.277882797731569,702.0,0,54.0,19.0,0.3509933774834437,0.0,0.0,0.0,0.0,51.0,453.0,0.0,0.0850661625708884,0.8947368421052632
0.0,132474.0,4.666666666666667,1.0,0.0,12790,58.63636363636363,110.0,3.0,0.0,18,0.4563318777292576,0.3410480349344978,375.0,0,200.0,15.0,0.3176567656765676,0.0,0.0,0.0,2.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
33.0,18167.0,3.75,0.9166666666666666,1.0,8877,111.77272727272728,22.0,12.0,10.0,23,0.3664450527962456,0.516229956980837,2262.0,14,32.0,22.0,0.3578826237054085,0.1,0.5,2.0,1.0,99.0,869.0,0.048780487804878,0.1173249902229174,0.5957446808510638
0.0,271899.0,1.75,1.0,0.0,5388,48.23076923076923,26.0,4.0,1.0,10,0.5863636363636363,0.0825757575757575,897.0,0,42.0,9.0,0.7419354838709677,0.0,0.0,0.0,0.0,13.0,217.0,0.0,0.331060606060606,0.4864864864864865
0.0,758456.0,3.0,1.0,0.0,3975,260.5,2.0,1.0,0.0,12,0.400375939849624,0.1804511278195488,476.0,0,0.0,15.0,0.0309278350515463,0.0,0.0,0.0,0.0,122.0,194.0,0.0,0.4191729323308271,0.0
0.0,527651.0,1.3333333333333333,1.0,0.0,7957,24.31578947368421,38.0,3.0,0.0,22,0.1539196940726577,0.245697896749522,1895.0,0,3.0,13.0,0.4398340248962655,0.0,0.0,0.0,0.0,35.0,241.0,0.0,0.6003824091778203,0.6865671641791045
0.0,527651.0,1.3333333333333333,1.0,0.0,11832,75.73684210526316,57.0,3.0,0.0,0,0.3751917598071444,0.358974358974359,119.0,0,45.0,15.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,57421.0,2.0,1.0,0.0,9516,67.0909090909091,22.0,11.0,2.0,10,0.4672131147540984,0.2093316519546027,2595.0,0,67.0,21.0,0.3174872665534805,0.0,0.0,0.0,1.0,56.0,589.0,0.0,0.3234552332912989,0.4
316.0,4452.0,2.5833333333333335,0.9444444444444444,2.0,1863,101.0,22.0,36.0,8.0,21,0.446064139941691,0.1870054144106622,5932.0,18,107.0,13.0,0.3908523908523909,0.25,0.6,6.0,2.0,35.0,481.0,0.072289156626506,0.3669304456476468,0.8739495798319328
0.0,196508.0,1.8,1.0,0.0,3783,171.7,10.0,5.0,3.0,9,0.4914600550964187,0.0688705234159779,3019.0,0,78.0,22.0,0.5851528384279476,0.0,0.0,0.0,0.0,99.0,229.0,0.0,0.4396694214876033,0.9142857142857144
0.0,527651.0,1.3333333333333333,1.0,0.0,4269,99.5909090909091,22.0,3.0,0.0,16,0.4359730412805391,0.2792754844144903,2130.0,0,108.0,21.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,170590.0,2.4,1.0,0.0,5266,171.7,10.0,5.0,0.0,11,0.4914600550964187,0.0688705234159779,100.0,0,78.0,18.0,0.5851528384279476,0.0,1.0,2.0,0.0,99.0,229.0,0.2,0.4396694214876033,0.9142857142857144
0.0,1163594.0,2.0,1.0,0.0,10894,162.06451612903226,31.0,1.0,0.0,8,0.4579014366248409,0.1740316421167485,4472.0,0,147.0,10.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,527651.0,5.0,1.0,0.0,5399,41.54545454545455,55.0,1.0,0.0,15,0.4941319303925536,0.1683528935653581,5261.0,0,31.0,21.0,0.4703087885985748,0.0,1.0,1.0,0.0,120.0,421.0,0.25,0.3375151760420882,0.6229508196721312
0.0,79874.0,2.125,1.0,0.0,13230,55.888888888888886,9.0,8.0,3.0,16,0.2929475587703435,0.2296564195298372,5567.0,0,57.0,21.0,0.6307692307692307,1.0,0.0,0.0,0.0,38.0,260.0,0.0,0.4773960216998191,0.8235294117647058
0.0,2068424.0,1.0,1.0,0.0,1083,132.91666666666666,12.0,1.0,0.0,9,0.4728823887873248,0.21084704448507,3399.0,0,12.0,13.0,0.3556338028169014,0.0,0.0,0.0,0.0,38.0,284.0,0.0,0.3162705667276051,1.0
0.0,414002.0,3.0,1.0,0.0,732,33.42857142857143,14.0,2.0,3.0,13,0.4693069306930693,0.3227722772277228,414.0,0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,82.0,17.0,0.2,0.2079207920792079,0.4705882352941176
0.0,228538.0,1.3333333333333333,1.0,0.0,437,179.25,12.0,6.0,5.0,8,0.3747803163444639,0.4226713532513181,2208.0,0,161.0,20.0,0.3810110974106042,0.4,0.0,0.0,0.0,133.0,811.0,0.0,0.2025483304042179,0.8924731182795699
0.0,12881.0,5.666666666666667,1.0,0.0,4582,273.8333333333333,6.0,9.0,5.0,23,0.354950781702374,0.3508975101331789,881.0,0,21.0,11.0,0.6345029239766082,0.6,0.0,0.0,2.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
0.0,271899.0,2.3333333333333335,1.0,0.0,10344,71.8,5.0,3.0,4.0,14,0.3456464379947229,0.1978891820580474,678.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.4564643799472295,0.6153846153846154
0.0,1163594.0,2.0,1.0,0.0,10063,33.42857142857143,14.0,1.0,0.0,14,0.4693069306930693,0.3227722772277228,409.0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,82.0,17.0,0.0,0.2079207920792079,0.4705882352941176
0.0,23012.0,2.4,1.0,0.0,3099,127.6,5.0,15.0,1.0,12,0.5800604229607251,0.039274924471299,2456.0,0,4.0,22.0,0.10828025477707,0.0,0.0,0.0,0.0,83.0,314.0,0.0,0.3806646525679758,0.8235294117647058
0.0,414002.0,3.0,1.0,0.0,11623,50.72222222222222,36.0,2.0,0.0,7,0.5083459787556904,0.2959028831562974,2983.0,0,28.0,21.0,0.6689895470383276,0.0,1.0,1.0,0.0,34.0,287.0,0.2,0.1957511380880121,0.875
0.0,758456.0,3.0,1.0,0.0,10242,428.1666666666667,6.0,1.0,0.0,23,0.4432556362246848,0.1608712265953381,1083.0,0,101.0,21.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,2068424.0,1.0,1.0,0.0,4676,0.0,0.0,1.0,0.0,23,0.6718547341115434,0.2507565931690445,2629.0,0,0.0,21.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,67359.0,2.375,1.0,0.0,12221,31.384615384615383,13.0,8.0,9.0,21,0.4228187919463087,0.2460850111856823,595.0,0,27.0,20.0,0.396551724137931,0.1111111111111111,0.0,0.0,0.0,59.0,116.0,0.0,0.3310961968680089,0.3571428571428571
0.0,327588.0,1.5,1.0,0.0,4296,428.1666666666667,6.0,4.0,0.0,22,0.4432556362246848,0.1608712265953381,1529.0,0,101.0,22.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,1163594.0,2.0,1.0,0.0,11622,232.8571428571429,7.0,1.0,0.0,21,0.6234357224118316,0.1092150170648464,313.0,0,21.0,19.0,0.1513513513513513,0.0,0.0,0.0,0.0,126.0,370.0,0.0,0.267349260523322,0.9186046511627908
0.0,5956.0,4.277777777777778,1.0,0.0,3064,171.7,10.0,18.0,14.0,23,0.4914600550964187,0.0688705234159779,1964.0,0,78.0,13.0,0.5851528384279476,0.2142857142857142,1.0,4.0,1.0,99.0,229.0,0.0555555555555555,0.4396694214876033,0.9142857142857144
0.0,53288.0,2.4444444444444446,1.0,0.0,11721,111.77272727272728,22.0,9.0,4.0,20,0.3664450527962456,0.516229956980837,411.0,0,32.0,9.0,0.3578826237054085,0.25,0.0,0.0,0.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
0.0,2068424.0,1.0,1.0,0.0,12630,101.0,22.0,1.0,0.0,22,0.446064139941691,0.1870054144106622,1066.0,0,107.0,12.0,0.3908523908523909,0.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
0.0,414002.0,1.6666666666666667,1.0,0.0,13230,64.1304347826087,23.0,3.0,0.0,16,0.3819354838709677,0.3535483870967742,5567.0,0,29.0,21.0,0.444,0.0,0.0,0.0,0.0,1.0,250.0,0.0,0.2645161290322581,0.3809523809523809
0.0,1163594.0,2.0,1.0,0.0,5894,76.91304347826087,23.0,1.0,0.0,10,0.4802139037433155,0.0310160427807486,5247.0,0,7.0,21.0,0.4444444444444444,0.0,0.0,0.0,0.0,134.0,135.0,0.0,0.4887700534759358,0.5428571428571428
0.0,2068424.0,1.0,1.0,0.0,5538,24.31578947368421,38.0,1.0,0.0,11,0.1539196940726577,0.245697896749522,71.0,0,3.0,14.0,0.4398340248962655,0.0,0.0,0.0,0.0,35.0,241.0,0.0,0.6003824091778203,0.6865671641791045
0.0,527651.0,2.0,1.0,0.0,6534,92.0,4.0,2.0,0.0,10,0.4853333333333333,0.024,19.0,0,8.0,9.0,0.2,0.0,0.0,0.0,0.0,135.0,105.0,0.0,0.4906666666666666,1.0
0.0,106254.0,8.5,1.0,0.0,2825,75.73684210526316,57.0,2.0,0.0,18,0.3751917598071444,0.358974358974359,4518.0,0,45.0,0.0,0.3057228915662651,0.0,1.0,2.0,1.0,51.0,1328.0,0.1428571428571428,0.2658338812184966,0.7866666666666666
0.0,23012.0,2.466666666666667,1.0,0.0,7767,225.5,4.0,15.0,13.0,20,0.5970619097586569,0.2077649527806925,2056.0,0,28.0,21.0,0.2649006622516556,0.6153846153846154,0.0,0.0,1.0,143.0,151.0,0.0,0.1951731374606505,0.9047619047619048
534.0,73288.0,10.0,0.5,1.0,6513,41.54545454545455,55.0,2.0,0.0,15,0.4941319303925536,0.1683528935653581,5235.0,17,31.0,22.0,0.4703087885985748,0.0,0.0,1.0,0.0,120.0,421.0,0.0555555555555555,0.3375151760420882,0.6229508196721312
0.0,271899.0,7.0,1.0,0.0,9517,99.5909090909091,22.0,1.0,0.0,22,0.4359730412805391,0.2792754844144903,2231.0,0,108.0,22.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,11917.0,2.789473684210526,1.0,0.0,13230,116.36363636363636,11.0,19.0,14.0,20,0.3424153166421207,0.1229749631811487,5567.0,0,0.0,21.0,0.4134078212290503,0.3571428571428571,0.0,0.0,2.0,123.0,179.0,0.0,0.5346097201767305,1.0
0.0,1163594.0,1.0,1.0,0.0,5894,76.91304347826087,23.0,2.0,0.0,10,0.4802139037433155,0.0310160427807486,5247.0,0,7.0,21.0,0.4444444444444444,0.0,0.0,0.0,0.0,134.0,135.0,0.0,0.4887700534759358,0.5428571428571428
0.0,9252.0,2.3846153846153846,1.0,0.0,3783,75.73684210526316,57.0,26.0,2.0,10,0.3751917598071444,0.358974358974359,3019.0,0,45.0,22.0,0.3057228915662651,0.0,0.0,0.0,4.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,527651.0,5.0,1.0,0.0,8468,232.8571428571429,7.0,1.0,0.0,7,0.6234357224118316,0.1092150170648464,39.0,0,21.0,13.0,0.1513513513513513,0.0,1.0,1.0,0.0,126.0,370.0,0.25,0.267349260523322,0.9186046511627908
534.0,73288.0,10.0,0.5,1.0,6513,41.54545454545455,55.0,2.0,0.0,15,0.4941319303925536,0.1683528935653581,5235.0,17,31.0,22.0,0.4703087885985748,0.0,0.0,1.0,0.0,120.0,421.0,0.0555555555555555,0.3375151760420882,0.6229508196721312
0.0,414002.0,1.25,1.0,0.0,508,195.0,4.0,4.0,0.0,20,0.4345088161209068,0.1549118387909319,2099.0,0,0.0,15.0,0.0266666666666666,0.0,0.0,0.0,0.0,338.0,225.0,0.0,0.4105793450881612,0.75
0.0,2068424.0,1.0,1.0,0.0,13318,101.0,22.0,1.0,0.0,11,0.446064139941691,0.1870054144106622,131.0,0,107.0,13.0,0.3908523908523909,0.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
0.0,132474.0,3.0,1.0,0.0,3252,99.5909090909091,22.0,4.0,7.0,22,0.4359730412805391,0.2792754844144903,2067.0,0,108.0,20.0,0.4723404255319149,0.4285714285714285,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,106254.0,4.666666666666667,1.0,0.0,13670,72.10714285714286,28.0,3.0,0.0,23,0.731638418079096,0.1520715630885122,212.0,0,50.0,0.0,0.287375415282392,0.0,0.0,0.0,0.0,98.0,602.0,0.0,0.1162900188323917,0.4545454545454545
434.0,1722.0,2.607843137254902,0.9803921568627452,1.0,13230,179.25,12.0,51.0,36.0,21,0.3747803163444639,0.4226713532513181,5567.0,21,161.0,21.0,0.3810110974106042,0.2777777777777778,0.5,4.0,2.0,133.0,811.0,0.0317460317460317,0.2025483304042179,0.8924731182795699
0.0,414002.0,2.5,1.0,0.0,5232,99.5909090909091,22.0,2.0,0.0,18,0.4359730412805391,0.2792754844144903,4911.0,0,108.0,15.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,33670.0,2.1333333333333333,1.0,0.0,2825,76.91304347826087,23.0,15.0,7.0,22,0.4802139037433155,0.0310160427807486,4518.0,0,7.0,0.0,0.4444444444444444,0.0,1.0,1.0,2.0,134.0,135.0,0.0344827586206896,0.4887700534759358,0.5428571428571428
0.0,2068424.0,1.0,1.0,0.0,11757,24.31578947368421,38.0,1.0,0.0,12,0.1539196940726577,0.245697896749522,973.0,0,3.0,13.0,0.4398340248962655,0.0,0.0,0.0,0.0,35.0,241.0,0.0,0.6003824091778203,0.6865671641791045
506.0,12396.0,2.1923076923076925,0.9615384615384616,2.0,2513,113.9,10.0,26.0,3.0,20,0.584192439862543,0.0549828178694158,2463.0,21,34.0,21.0,0.5103448275862069,0.0,0.6666666666666666,4.0,1.0,28.0,435.0,0.08,0.3608247422680412,0.8461538461538461
0.0,1163594.0,2.0,1.0,0.0,9397,76.91304347826087,23.0,1.0,0.0,15,0.4802139037433155,0.0310160427807486,2135.0,0,7.0,22.0,0.4444444444444444,0.0,0.0,0.0,0.0,134.0,135.0,0.0,0.4887700534759358,0.5428571428571428
0.0,414002.0,5.0,1.0,0.0,5027,162.06451612903226,31.0,1.0,3.0,15,0.4579014366248409,0.1740316421167485,5443.0,0,147.0,10.0,0.3900069396252602,1.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,2068424.0,1.0,1.0,0.0,11824,428.1666666666667,6.0,1.0,0.0,20,0.4432556362246848,0.1608712265953381,3011.0,0,101.0,21.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,527651.0,4.0,1.0,0.0,2513,201.2,5.0,1.0,0.0,15,0.4443359375,0.478515625,2463.0,0,0.0,21.0,0.7608695652173914,0.0,0.0,0.0,0.0,565.0,46.0,0.0,0.0771484375,1.0
0.0,414002.0,5.0,1.0,0.0,1838,162.06451612903226,31.0,1.0,0.0,12,0.4579014366248409,0.1740316421167485,3091.0,0,147.0,21.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,527651.0,4.0,1.0,0.0,5204,128.03846153846155,26.0,1.0,0.0,14,0.4672796106003245,0.4905354245538129,1244.0,0,118.0,14.0,0.4186875891583452,0.0,0.0,0.0,0.0,33.0,1402.0,0.0,0.0421849648458626,0.6885245901639344
0.0,2068424.0,1.0,1.0,0.0,288,299.0,1.0,1.0,0.0,0,0.1166666666666666,0.6933333333333334,151.0,0,31.0,9.0,0.6326530612244898,0.0,0.0,0.0,0.0,560.0,49.0,0.0,0.19,0.0
0.0,1163594.0,2.0,1.0,0.0,8771,232.8571428571429,7.0,1.0,0.0,20,0.6234357224118316,0.1092150170648464,1188.0,0,21.0,21.0,0.1513513513513513,0.0,0.0,0.0,0.0,126.0,370.0,0.0,0.267349260523322,0.9186046511627908
